"Transaction Hash","Blockno","UnixTimestamp","DateTime (UTC)","From","From_PrivateTag","To","To_PrivateTag","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $3135.84907092/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method","PrivateNote"
"0xb90f4d574c9c9dbef9970ac9908b0e2a67894882bff73b0522f012d878971310","13051116","1629315113","2021-08-18 19:31:53","0xd0ceca57504cab4b057f6c9635801d408d52ad58","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.00719375976238266","22.5585448672893","3013.52","","","Mint Mad Banana",""
"0xd24491b42e51a34ec1034b6c2ee52aab355d6cce290a92eb96108d3f6396f5b3","13051142","1629315491","2021-08-18 19:38:11","0x9801e8d220dd90f5446c2cdd684b2758db6e0422","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0","0","0","0.002617117876158044","8.20688666043833","3013.52","","","Set Approval For All",""
"0x832693de6ae59f9ec7fb847f4b875fa089838af9aa6c7c7e2838e316ada2c433","13051149","1629315572","2021-08-18 19:39:32","0x6654c8e918006565e5ca97e618b1f9b4842a0f3f","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.084","0","263.41132195728","0.01275542917429448","39.9991007253972","3013.52","","","Mint Mad Banana",""
"0xdb8a11e2a296d508ee70b702040d67ace1290274ad246086ea2ec2b49a285b50","13051160","1629315720","2021-08-18 19:42:00","0xb12468c3e1fecba28d3f14e4261e395a7403e108","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.007035717310299531","22.0629475907585","3013.52","","","Mint Mad Banana",""
"0x95135f8230e066baee0708ab839f5728a28e64393c415611e683e9e513240ab4","13051166","1629315796","2021-08-18 19:43:16","0x0168d8e76bf2f7a2b12a8a9042452eeae18aab84","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.084","0","263.41132195728","0.01196558","37.5222529260189","3013.52","","","Mint Mad Banana",""
"0x821c167d5e329231ef1d3d688dc5beaf121951afd1a1fb25840177a83052ed71","13051171","1629315848","2021-08-18 19:44:08","0x0b964fa63407585876b2217203586fa662fae1d0","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0","0","0","0.002013647716415946","6.31449532068312","3013.52","","","Set Approval For All",""
"0xe5bc91398d370ae6a313a2ed336fbc071fdcc49fd412decd37db9dec4e822594","13051197","1629316117","2021-08-18 19:48:37","0xb47c9e20cd948e5fa948a80f9bce85078af700ba","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0","0","0","0.002077391488301416","6.51438616852711","3013.52","","","Set Approval For All",""
"0x73dc4bf0933adae6b665a8ffe3da5385bbc4e02eba12d8439315e209ad9447b0","13051200","1629316169","2021-08-18 19:49:29","0x71b0e047a904b6b0263d76a10fd2c7698d5eafe7","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0","0","0","0.001994739226069786","6.25520114879862","3013.52","","","Set Approval For All",""
"0x7c8cfb264ed16dc3d07dd174807613d7404490909005d432ed0c0a3d22020eb4","13051205","1629316195","2021-08-18 19:49:55","0xb12468c3e1fecba28d3f14e4261e395a7403e108","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.42","0","1317.0566097864","0.040846533392175575","128.088563788157","3013.52","","","Mint Mad Banana",""
"0xf165f9990f5b1848b8f84f53fb7bd76be32af8dba4da4815e74fd233d66d4ee6","13051206","1629316203","2021-08-18 19:50:03","0xaf05b78dae6c9225769755fc17719cf295c05363","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0","0","0","0.002264486","7.10108631921135","3013.52","","","Set Approval For All",""
"0x5de0ab2a2086bf6fac1a89900cc71d3d1d5160243a0b71879b737844ccd20d2a","13051207","1629316247","2021-08-18 19:50:47","0x9e17339150d3a1e2257a09f36b465517bef46f34","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.006731671313464389","21.1095052340661","3013.52","","","Mint Mad Banana",""
"0x7d000145dc847e895755dae7f03c33b0fd525162e48444918dc0947a95f4e21a","13051229","1629316566","2021-08-18 19:56:06","0x0168d8e76bf2f7a2b12a8a9042452eeae18aab84","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.084","0","263.41132195728","0.01099293502548008","34.4721850863356","3013.52","","","Mint Mad Banana",""
"0x22bb3680c27bec48d5035557e26c0ff88d13b1f35fea9e7420fcc926522f6c9b","13051229","1629316566","2021-08-18 19:56:06","0x0168d8e76bf2f7a2b12a8a9042452eeae18aab84","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.084","0","263.41132195728","0.01099293502548008","34.4721850863356","3013.52","","","Mint Mad Banana",""
"0xc55324e81029b40f2d09687d9d20c3b7c4e5be38b26424a9d768fe90b0baf185","13051239","1629316706","2021-08-18 19:58:26","0x6f409298d9d791a1d9524bfce352f7a4971e3d37","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.00844043765275503","26.46793857155","3013.52","","","Mint Mad Banana",""
"0xeadfbfdc4083cf3ade055ff16453286bf7b581bf4749b800d0d2a682b6f432eb","13051241","1629316741","2021-08-18 19:59:01","0x3e346674119a33c3d6163e640f22a0072b0b55f1","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.42","0","1317.0566097864","0.06043310214023821","189.509087199279","3013.52","","","Mint Mad Banana",""
"0x3a009b12b1e570ae98529a0e2e7cf694c6896cdb48e8b7526380c18c8d3dcc9d","13051259","1629316914","2021-08-18 20:01:54","0xe7d8c84517902b5540a3f7f36de1a1e8be99e2d1","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.007162879221044361","22.4617081504241","3013.52","","","Mint Mad Banana",""
"0x38ffd99604afd48706aafd4bb1f3ff7a9eb69f43fd7d5643eee7220434f37357","13051264","1629316999","2021-08-18 20:03:19","0x6f409298d9d791a1d9524bfce352f7a4971e3d37","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0","0","0","0.00453503443154482","14.22118350875","3013.52","","","Transfer From",""
"0x53b6bc51136b88d02f561d13ab3c8a832bc20ac85a24b9987f6051ac7cce8f60","13051265","1629317000","2021-08-18 20:03:20","0xe6db993d9a0c6c0b2490461399298bc57df9ac5c","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.084","0","263.41132195728","0.01306209628773699","40.9607625081676","3013.52","","","Mint Mad Banana",""
"0xf09c81732e5c8c0d7de59544161637c086512aa1b827ed5c1908f70b2dfb0c60","13051281","1629317243","2021-08-18 20:07:23","0xa5c46003f4f0cbdcdcb115f5bbfc715484c918b1","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.007856240655610251","24.6359849608193","3013.52","","","Mint Mad Banana",""
"0x6262f6ecab6f2182d6d8400ad265aab1327dee54c2037adf5887c651bbbebeba","13051290","1629317434","2021-08-18 20:10:34","0x25bfb4440eabe6316568c1037ca15de16a3b55d0","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.084","0","263.41132195728","0.016044755","50.313930059889","3013.52","","","Mint Mad Banana",""
"0x66b025c3be4de4a0c326cf0b57359cdc512ef910cb6f14572b5015b74efe9d40","13051306","1629317679","2021-08-18 20:14:39","0xe6db993d9a0c6c0b2490461399298bc57df9ac5c","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.084","0","263.41132195728","0.012418068133269035","38.941187418333","3013.52","","","Mint Mad Banana",""
"0xf8c5a426cf63ed5aeb8942040da5e48453e81a99f65e17fb551b82b37eb58ea1","13051307","1629317682","2021-08-18 20:14:42","0xedcdd9e44f136c9c2764bb74d7aee3e939d97724","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0","0","0","0.002429066597819806","7.61718623397604","3013.52","","","Set Approval For All",""
"0xbc418d503ff0355a20bc2ec8d95d005089ec7f3097c009834d81993f364176ac","13051315","1629317821","2021-08-18 20:17:01","0x99ed4f38f5a4e731dbf8fc079d4de7c9fa5c91fb","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.008789394642474474","27.5622150235528","3013.52","","","Mint Mad Banana",""
"0xa3dffe3696de4cddc43141477f1b181ff476c39904114eea6580ff38527d9ca7","13051322","1629317902","2021-08-18 20:18:22","0x6f9b53427e4f79d13e46301c3489bd2a117b2754","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.007401637399062033","23.2104177611354","3013.52","","","Mint Mad Banana",""
"0xd3b6fd0974e06d832a6f435f2330d0a8c5514a2e40afe7340ead5de4bdac7bae","13051324","1629317959","2021-08-18 20:19:19","0xec742dcfe664ee911de3d176f6fbf640995fe28f","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0","0","0","0.0024400992","7.65178280927264","3013.52","","","Set Approval For All",""
"0xc7929510943011a5ed371f1cce9d08d60e1e10b901b521bee4deb135753db5fc","13051335","1629318075","2021-08-18 20:21:15","0x6b9a91700e533510e282012f6ece32a39f5853e9","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.084","0","263.41132195728","0.01113880515574825","34.9296117988121","3013.52","","","Mint Mad Banana",""
"0xdfc86130190b888a67de041399738237e1ac4a341c1663b0c1f4a7267c3157c5","13051352","1629318298","2021-08-18 20:24:58","0xb86a670b14a6bc329ffe16561b7b295fd2e41083","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.084","0","263.41132195728","0.0128716454962883","40.3635375707473","3013.52","","","Mint Mad Banana",""
"0x083dd11ae80dfd19881b4a79228b7cc8c3c47c6ee4b003f7ac7f4319962385f9","13051364","1629318418","2021-08-18 20:26:58","0x179d872918135cd08122a16f7e2d52ddc8db739d","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.126","0","395.11698293592","0.014259940992250135","44.7170227119216","3013.52","","","Mint Mad Banana",""
"0xa8c989ca374714546434f8c35b8c8fbed105476d12b04727448b7cba344e68d5","13051365","1629318431","2021-08-18 20:27:11","0x340e41e8fdaa82ac40f601e651878b53acc8d28d","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.006294665778042015","19.739121831825","3013.52","","","Mint Mad Banana",""
"0xe3501fac09b578cd7cfe197db44f784720a5666112d8aec40c13ca09033e5896","13051366","1629318435","2021-08-18 20:27:15","0xe52d2922168651b951fa639b20bf530c17f4a07d","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.21","0","658.5283048932","0.025717275711774715","80.6454951473622","3013.52","","","Mint Mad Banana",""
"0x4927bed5beb209c57a7ef8da2ef819ec26d778f988d66109f5bc607a5931d802","13051370","1629318478","2021-08-18 20:27:58","0x33f03f6b4c1ca07f8bac840275281747e836582e","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0","0","0","0.001543964979984868","4.84164114801857","3013.52","","","Set Approval For All",""
"0xe193c8eb2cb50991d8c6a414f371fdbfb3b0ba4330f53c9d0e82bdedefa9fac1","13051370","1629318478","2021-08-18 20:27:58","0x33f03f6b4c1ca07f8bac840275281747e836582e","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0","0","0","0.001011940903681122","3.17329394263439","3013.52","","","Set Approval For All",""
"0x4c88dd1301e27c4ddd6b54b67c01582a1468af199c2719e0d99be551dabfc2a5","13051402","1629318944","2021-08-18 20:35:44","0x8a1a6616253cb617d92f5e539b3570a9eb483127","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0","0","0","0.001753230304831208","5.49786562251373","3013.52","","","Set Approval For All",""
"0x6b4303e03ad1ccde09f18baf7a0fc4214e8930aba2ab48452b697d5333542f47","13051407","1629319010","2021-08-18 20:36:50","0xa122c97d15e338e7da6c97e3154f787b4d31d893","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0","0","0","0.001760075870595056","5.51933228355422","3013.52","","","Set Approval For All",""
"0xff82520badaaf520985a2862c62f7c5932a3aba680e381fcbff25db6b1da335b","13051416","1629319121","2021-08-18 20:38:41","0x1b387cace1c301acf5f6036fd716b4bbf472c6ae","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.21","0","658.5283048932","0.023637875089756737","74.1248086387367","3013.52","","","Mint Mad Banana",""
"0x7a06bfc6344ac4e99a0067cbb6dd8deab1b46e260e6b9b2e4865ab0e5d2c1b7a","13051433","1629319258","2021-08-18 20:40:58","0x491f32d87d91ab7f08090e7686ef6591c3b8a48f","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.336","0","1053.64528782912","0.035434872","111.118410439369","3013.52","","","Mint Mad Banana",""
"0xae5de50442c4e6cdfb4533f0f23d0d6befef57834652589dbbfd9f99becfe632","13051442","1629319367","2021-08-18 20:42:47","0x23ea55ca7bd837a500eae3b2bc83eca259dc3844","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0","0","0","0.001831527368206214","5.74339339595401","3013.52","","","Set Approval For All",""
"0xf94df3181ae8c6148572bab8e7821a018cd68fcd495a34309e4f914b2435103b","13051469","1629319673","2021-08-18 20:47:53","0xef4d425a44a6cc87869f2ac4350e5de3d0413a88","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.006134444143974378","19.2366909694927","3013.52","","","Mint Mad Banana",""
"0x06d25fb50a839ced8990858fbf7d4224ea308302f6a04edb1fb7f9a0b52fe0cb","13051469","1629319673","2021-08-18 20:47:53","0xef4d425a44a6cc87869f2ac4350e5de3d0413a88","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.005623843325026671","17.6355238657845","3013.52","","","Mint Mad Banana",""
"0x03eda887b5e102555857b9a02c99a86c3a136f73362fe84a457298df215ccd01","13051473","1629319738","2021-08-18 20:48:58","0x97be393771076d99f1e669c622a6b3f39c4438b4","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.168","0","526.82264391456","0.017864240493522654","56.0195619543045","3013.52","","","Mint Mad Banana",""
"0xa3ce9480d02c858270ec4d13011f402c97add5ef07d77a9d86b81fac72aafcc5","13051473","1629319738","2021-08-18 20:48:58","0xae099730dfc04c086acd0ad9881f86ac62ad0b7a","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0","0","0","0.001639036980898548","5.13977259375423","3013.52","","","Set Approval For All",""
"0xf5a22bd69110f6cbb258a69c6b109cbbc9e98412495480bdcaa145ee560ad17e","13051477","1629319813","2021-08-18 20:50:13","0x51ded23895be276f53ad4a0098283fce688bcb6a","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.007007397202566252","21.9741400072348","3013.52","","","Mint Mad Banana",""
"0xc9d1cb19efa4d27d830b0b09c8f592f44c7c729609454aa74b0761c7c5df816b","13051501","1629320053","2021-08-18 20:54:13","0x0f40866691954ded07ff050ef71b8cfcd8ed76cb","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.005792299252945308","18.1637762308392","3013.52","","","Mint Mad Banana",""
"0xefcc6e1be27de3eb1325d4064c9d96a08bb98f4fd14eac5e722fd3cf1eaea942","13051504","1629320089","2021-08-18 20:54:49","0x5dcc979c0e3c12261f73c07ad90b909c5f8b95dd","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.42","0","1317.0566097864","0.03704778327889488","116.176256774768","3013.52","","","Mint Mad Banana",""
"0x2d04548290af67081133ad165ba0ef2d5a6ea38bffc4335c12090af4ebff18a1","13051518","1629320340","2021-08-18 20:59:00","0x9087c00f653d7ecf7f45a5546b4a767c9cba712d","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.007506316223970048","23.5386747569682","3013.52","","","Mint Mad Banana",""
"0x0974cdaf8554597c6535eff40fbee81bda8c78fe4e9eebabc40249040039667f","13051529","1629320482","2021-08-18 21:01:22","0xbc2f3873cd6650474d7153f3ecc0a4ac23968fff","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.00671462538092838","21.0560517623601","3013.52","","","Mint Mad Banana",""
"0xb4cc04b4a7881c0340084faecba336f73dbc03aa803c82a43a4aa083fba7045c","13051552","1629320882","2021-08-18 21:08:02","0xbc2f3873cd6650474d7153f3ecc0a4ac23968fff","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0","0","0","0.002117540357303308","6.64028696208518","3013.52","","","Set Approval For All",""
"0x27352088885f6131f511c6d287e39487133bc50e7d8c9b04e87ac0ca8730953a","13051554","1629320903","2021-08-18 21:08:23","0xbc2f3873cd6650474d7153f3ecc0a4ac23968fff","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0","0","0","0.001205715951055508","3.78094324491084","3013.52","","","Set Approval For All",""
"0x87b11e7241ad7af66c206258000b2a266701da743b62cad60abac43cb7ca34c8","13051564","1629321005","2021-08-18 21:10:05","0x0dd399a7ed92283e4983c2974fe377070d67f4eb","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.005883209024231691","18.4488555526651","3013.52","","","Mint Mad Banana",""
"0xd0f82e736757d06517bbcab13ecedf608f6f28a47689af6b9d5fa06e2e5519c8","13051569","1629321072","2021-08-18 21:11:12","0xb1c91bf26ad7d580d0ceb93f3f7659c347871555","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.007595071206725979","23.8169969871829","3013.52","","","Mint Mad Banana",""
"0x4c0e1ff675aba99dffe646ee8d4eb8eede543c958e6c85b7d6af01630fed08db","13051583","1629321218","2021-08-18 21:13:38","0xb1c91bf26ad7d580d0ceb93f3f7659c347871555","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.006093757964134656","19.109105250243","3013.52","","","Mint Mad Banana",""
"0xd9ab47cc1a4331f23c506068fb8102321fe9ccc0fa8a3db088ec13cc85a78f15","13051604","1629321523","2021-08-18 21:18:43","0x4ee0bfa5f3298466263daac98810fe618eef7ae1","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0","0","0","0.001921780019168632","6.02641208762257","3013.52","","","Set Approval For All",""
"0x7919bb35d87b2d1ba01881e1738493badd03a63c9c8bb602d74fd4260a79116b","13051609","1629321571","2021-08-18 21:19:31","0x8b939f2092174f3ad92e2adc7b0ab6d1ff92c9b8","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.006663860971179993","20.8968622352148","3013.52","","","Mint Mad Banana",""
"0xaca5f4f4df89814b38c7dbc86cecd4b805e4fadb53967f732b939b7eba121f96","13051647","1629322147","2021-08-18 21:29:07","0xccb242875ed2c3bc0919999412ecceeb1f30761a","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.168","0","526.82264391456","0.021556835011416828","67.5989810425272","3013.52","","","Mint Mad Banana",""
"0x79fa22302762734c6a438270f8434e4f7c8fb34042c124b6be8b0e4a7b0c9ab1","13051653","1629322253","2021-08-18 21:30:53","0x491f32d87d91ab7f08090e7686ef6591c3b8a48f","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0","0","0","0.00198390789011128","6.22123571399631","3013.52","","","Set Approval For All",""
"0x957a27389d383d4c728828774b68fa416d876ab31a1cb975b6283959763e5f9b","13051689","1629322771","2021-08-18 21:39:31","0x5db20843d5c3f5140f9eeabc59b1f8009fcb95c1","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.084","0","263.41132195728","0.01210693002908407","37.9655052833967","3013.52","","","Mint Mad Banana",""
"0xa839c6164824922a67df083c1fcbfb1ffb8edb263a62d7c9aafbe2bbe250abdb","13051692","1629322811","2021-08-18 21:40:11","0xcf275739f44537c1e35c68297caa347e44208f79","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.006903682753567455","21.6489071487009","3013.52","","","Mint Mad Banana",""
"0x6c580d004125660e10ffb8bfede28c4785841acf017f1428ca8e82ec368ed955","13051698","1629322868","2021-08-18 21:41:08","0xda8814e77b687beb7ed15171f2f92eb7f8e1c280","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.00637584720003675","19.9936945185631","3013.52","","","Mint Mad Banana",""
"0x3a9848d9d9566e741217ced6c035361b37a3fc9021d63929bf9444b55bf8f4df","13051715","1629323091","2021-08-18 21:44:51","0x52a5ff2b96b7e95f6096ac42f1b20922d2f6b2f7","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.006072106308802866","19.0412089269869","3013.52","","","Mint Mad Banana",""
"0xa1ad79e538c1285e51fd37caaaf57a2b919d394517cbddac98f015c656ab3112","13051739","1629323464","2021-08-18 21:51:04","0xbb23c06da32af321baec95b6e6b558064bd46c67","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0","0","0","0.00204525927841704","6.41362440801459","3013.52","","","Set Approval For All",""
"0x40d055bd6dfadf7f7168d71247c6dc83d510de0d47fd8b2baea29d2893a75ef7","13051741","1629323499","2021-08-18 21:51:39","0xcb7e013dee951efe417fa741a3291416e0a07311","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.126","0","395.11698293592","0.017451945","54.7266655139969","3013.52","","","Mint Mad Banana",""
"0x3f3e592ea1cfbb3d0e3f16213550c6314148f5d8392eb07e74a05834833539b7","13051758","1629323772","2021-08-18 21:56:12","0x9e17339150d3a1e2257a09f36b465517bef46f34","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.006391900724865435","20.0440359494821","3013.52","","","Mint Mad Banana",""
"0xb732ecf5e93e9f4021c395ea57275d04208432978d988f0230e8c6129c81e9fb","13051770","1629323881","2021-08-18 21:58:01","0xec2b569d406310a96da8daa1c4c8d684077ede0a","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0","0","0","0.00153178877836117","4.80345841746956","3013.52","","","Set Approval For All",""
"0xd814a7a37e2b4adaf5ed3e4591de8ad8f86152ae82bda922c62333111fb45a39","13051809","1629324369","2021-08-18 22:06:09","0x3a3e0cfaf20c7aaa1aa866e2d2618a167331eb74","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.005513264452728531","17.288765211825","3013.52","","","Mint Mad Banana",""
"0xb67720fa289f43ffaa07bb4417be4cbe0e1b7c490bc853b58496bd27e704b509","13051810","1629324374","2021-08-18 22:06:14","0xfc1f8ae31c0da98cde88ec769d2e7c6d9481ed18","-","0x7eba76cc3f0ffb89d6a9eed8f50e3db0cd445852","-","","0.042","0","131.70566097864","0.006115238510644827","19.1764650020598","3013.52","","","Mint Mad Banana",""
